,system:index,area,class_id,class_name,territory,version,year,.geo,LEVEL_0,LEVEL_1,LEVEL_2
5022,30_3_7,0.0032421414794921,42,Pastizal Abierto,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
5023,30_3_8,4.312178934387217,43,Pastizal Cerrado,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
5024,30_3_9,0.0048606573486328,57,Cultivos Simples,3.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
5025,30_4_0,271.3580010798021,3,Leñosas Cerradas,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5026,30_4_1,147.79490189562893,6,Leñosas Inundables,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5027,30_4_2,1.8311083219604505,9,Leñosas Cultivadas,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5028,30_4_3,772.6775039654032,11,Pastizal Inundable,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5029,30_4_4,117.60557556903092,15,Pasturas,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5030,30_4_5,357.8130258702672,24,Infraestructura Urbana,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5031,30_4_6,92.45925390797252,26,Cuerpo de agua,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5032,30_4_7,0.7757433621826169,42,Pastizal Abierto,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5033,30_4_8,585.187949679666,43,Pastizal Cerrado,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5034,30_4_9,51.26287542346196,57,Cultivos Simples,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5035,30_4_10,8.492941382202151,58,Cultivos Multiples,4.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
5036,30_5_0,815.1632047641457,3,Leñosas Cerradas,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5037,30_5_1,181.70442829345996,6,Leñosas Inundables,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5038,30_5_2,5.118208578369144,9,Leñosas Cultivadas,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5039,30_5_3,1157.7660273462818,11,Pastizal Inundable,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5040,30_5_4,262.2345155648836,15,Pasturas,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5041,30_5_5,55.66104865905784,24,Infraestructura Urbana,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5042,30_5_6,45.493535621277,26,Cuerpo de agua,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5043,30_5_7,0.355524822692871,42,Pastizal Abierto,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5044,30_5_8,2160.724870579374,43,Pastizal Cerrado,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5045,30_5_9,102.8260107725214,57,Cultivos Simples,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5046,30_5_10,9.41716069128419,58,Cultivos Multiples,5.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
5047,30_6_0,980.9491677999592,3,Leñosas Cerradas,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5048,30_6_1,132.48479405530145,6,Leñosas Inundables,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5049,30_6_2,5.434060162658689,9,Leñosas Cultivadas,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5050,30_6_3,1880.5995116986269,11,Pastizal Inundable,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5051,30_6_4,238.0500819426404,15,Pasturas,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5052,30_6_5,42.34519812530525,24,Infraestructura Urbana,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5053,30_6_6,80.58803985888446,26,Cuerpo de agua,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5054,30_6_7,1.0538555894165034,42,Pastizal Abierto,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5055,30_6_8,3857.805614082673,43,Pastizal Cerrado,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5056,30_6_9,157.0075710288608,57,Cultivos Simples,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5057,30_6_10,23.541592588427157,58,Cultivos Multiples,6.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
5058,30_7_0,58975.8271403763,3,Leñosas Cerradas,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5059,30_7_1,2276.0914674093337,4,Leñosas Abiertas,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5060,30_7_2,910.4173341942447,6,Leñosas Inundables,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5061,30_7_3,116.5752340605242,11,Pastizal Inundable,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5062,30_7_4,25218.75884226881,15,Pasturas,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5063,30_7_5,56.29779918642666,24,Infraestructura Urbana,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5064,30_7_6,0.1621329794182273,25,Otras Areas No Vegetadas,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5065,30_7_7,41.09197381573143,26,Cuerpo de agua,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5066,30_7_8,0.0066857669203814,43,Pastizal Cerrado,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5067,30_7_9,442.3419922296236,57,Cultivos Simples,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5068,30_7_10,243.52255125449207,58,Cultivos Multiples,7.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
5069,30_8_0,211.5965181012748,3,Leñosas Cerradas,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5070,30_8_1,12.735969315585756,6,Leñosas Inundables,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5071,30_8_2,1.737799087402344,9,Leñosas Cultivadas,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5072,30_8_3,265.41620571842896,11,Pastizal Inundable,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5073,30_8_4,43.92831439791564,15,Pasturas,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5074,30_8_5,3.175689387703686,24,Infraestructura Urbana,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5075,30_8_6,0.2962014708251953,26,Cuerpo de agua,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5076,30_8_7,0.2986728342895508,42,Pastizal Abierto,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5077,30_8_8,886.9914730193063,43,Pastizal Cerrado,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5078,30_8_9,31.19347953816792,57,Cultivos Simples,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5079,30_8_10,7.379341883727869,58,Cultivos Multiples,8.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
5080,30_9_0,1422.9060742887991,3,Leñosas Cerradas,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5081,30_9_1,711.8533878131836,6,Leñosas Inundables,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5082,30_9_2,10.27621049029278,9,Leñosas Cultivadas,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5083,30_9_3,2265.5559856127343,11,Pastizal Inundable,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5084,30_9_4,497.1857080889914,15,Pasturas,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5085,30_9_5,13.354693732435557,24,Infraestructura Urbana,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5086,30_9_6,107.88658929504656,26,Cuerpo de agua,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5087,30_9_7,0.2936565244750976,42,Pastizal Abierto,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5088,30_9_8,2899.8218344140973,43,Pastizal Cerrado,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5089,30_9_9,256.923348714736,57,Cultivos Simples,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5090,30_9_10,195.4883280491061,58,Cultivos Multiples,9.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
5091,30_10_0,495.6944115408984,3,Leñosas Cerradas,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5092,30_10_1,15.35528359834293,6,Leñosas Inundables,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5093,30_10_2,54.7297932141618,9,Leñosas Cultivadas,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5094,30_10_3,1405.2287590789167,11,Pastizal Inundable,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5095,30_10_4,43.81909424252609,15,Pasturas,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5096,30_10_5,4.983077082551855,24,Infraestructura Urbana,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5097,30_10_6,7.120642171325672,26,Cuerpo de agua,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5098,30_10_7,0.3533153446044922,42,Pastizal Abierto,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5099,30_10_8,1838.918507281336,43,Pastizal Cerrado,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5100,30_10_9,114.82746258676876,57,Cultivos Simples,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5101,30_10_10,41.16272942732218,58,Cultivos Multiples,10.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caazapa
5102,30_11_0,25617.08103524026,3,Leñosas Cerradas,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5103,30_11_1,15.656872537714213,4,Leñosas Abiertas,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5104,30_11_2,37278.9589560965,6,Leñosas Inundables,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5105,30_11_3,900.7161101904064,11,Pastizal Inundable,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5106,30_11_4,8873.13892541667,15,Pasturas,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5107,30_11_5,11.559966707678244,24,Infraestructura Urbana,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5108,30_11_6,291.9105383260077,26,Cuerpo de agua,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5109,30_11_7,516.4318175306962,43,Pastizal Cerrado,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5110,30_11_8,121.01097244037956,57,Cultivos Simples,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5111,30_11_9,23.38023140087892,58,Cultivos Multiples,11.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Presidente Hayes
5112,30_12_0,57583.1170126681,3,Leñosas Cerradas,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5113,30_12_1,163.62478575689263,4,Leñosas Abiertas,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5114,30_12_2,6617.916290921209,6,Leñosas Inundables,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5115,30_12_3,126.3982694640642,11,Pastizal Inundable,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5116,30_12_4,11838.605650631076,15,Pasturas,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5117,30_12_5,4.196997385864256,24,Infraestructura Urbana,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5118,30_12_6,140.94757985128706,26,Cuerpo de agua,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5119,30_12_7,0.7513580121459962,43,Pastizal Cerrado,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5120,30_12_8,41.56150230743622,57,Cultivos Simples,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5121,30_12_9,12.64620416021727,58,Cultivos Multiples,12.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Bahia Negra
5122,30_13_0,72.93358477310616,3,Leñosas Cerradas,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5123,30_13_1,4.276581636177328,6,Leñosas Inundables,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5124,30_13_2,3.0155482649535905,9,Leñosas Cultivadas,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5125,30_13_3,83.8660141049403,11,Pastizal Inundable,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5126,30_13_4,8.378875708776388,15,Pasturas,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5127,30_13_5,2.813459615726725,24,Infraestructura Urbana,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5128,30_13_6,0.5101629476876045,26,Cuerpo de agua,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5129,30_13_7,0.0711566084963331,42,Pastizal Abierto,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5130,30_13_8,192.920731727604,43,Pastizal Cerrado,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5131,30_13_9,16.23577981336687,57,Cultivos Simples,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5132,30_13_10,0.7808989108886703,58,Cultivos Multiples,13.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
5133,30_14_0,466.0285191667624,3,Leñosas Cerradas,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5134,30_14_1,104.04116647657736,6,Leñosas Inundables,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5135,30_14_2,0.0074634854736328,9,Leñosas Cultivadas,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5136,30_14_3,64.95766081693489,11,Pastizal Inundable,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5137,30_14_4,89.94756448248638,15,Pasturas,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5138,30_14_5,0.0365074501342773,24,Infraestructura Urbana,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5139,30_14_6,0.7564908698730455,26,Cuerpo de agua,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5140,30_14_7,0.3143355963745118,42,Pastizal Abierto,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5141,30_14_8,1118.1478407616437,43,Pastizal Cerrado,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5142,30_14_9,21.48955837624029,57,Cultivos Simples,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5143,30_14_10,2.961505186658683,58,Cultivos Multiples,14.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
5144,30_15_0,3186.470657693808,3,Leñosas Cerradas,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5145,30_15_1,0.1051585728149414,4,Leñosas Abiertas,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5146,30_15_2,1714.567408724207,6,Leñosas Inundables,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5147,30_15_3,6.403207252030671,9,Leñosas Cultivadas,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5148,30_15_4,255.8542007194996,11,Pastizal Inundable,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5149,30_15_5,598.7290265300112,15,Pasturas,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5150,30_15_6,35.1856378979628,24,Infraestructura Urbana,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5151,30_15_7,103.52358319063718,26,Cuerpo de agua,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5152,30_15_8,1.1158574068538891,42,Pastizal Abierto,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5153,30_15_9,4102.1082786769975,43,Pastizal Cerrado,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5154,30_15_10,68.14112829282169,57,Cultivos Simples,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5155,30_15_11,34.4396704349823,58,Cultivos Multiples,15.0,col5-v2-par-level_2-FINAL,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
5156,31_0_0,709.3615795804556,3,Leñosas Cerradas,0.0,col5-v2-par-level_2-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
5157,31_0_1,492.6310816721323,6,Leñosas Inundables,0.0,col5-v2-par-level_2-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
5158,31_0_2,13.8335755983736,9,Leñosas Cultivadas,0.0,col5-v2-par-level_2-FINAL,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
