,system:index,area,class_id,class_name,territory,version,year,.geo,LEVEL_0,LEVEL_1,LEVEL_2
6192,27_5_7,8.429750387451183,25,Otras Areas No Vegetadas,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6193,27_5_8,191.58902203991383,26,Cuerpo de agua,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6194,27_5_9,267.8105187686123,42,Pastizal Abierto,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6195,27_5_10,9271.28902357993,43,Pastizal Cerrado,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6196,27_5_11,8.404273781127932,44,Pastizal Disperso,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6197,27_5_12,7.612367310485833,45,Leñosas Dispersas,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6198,27_5_13,12333.598415380156,57,Cultivos Simples,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6199,27_5_14,2704.729863098029,58,Cultivos Multiples,5.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Chaco
6200,27_6_0,43546.54078594489,3,Leñosas Cerradas,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6201,27_6_1,1039.506157563511,4,Leñosas Abiertas,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6202,27_6_2,13639.109692109128,6,Leñosas Inundables,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6203,27_6_3,32.51004382367809,9,Leñosas Cultivadas,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6204,27_6_4,9422.13512202071,11,Pastizal Inundable,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6205,27_6_5,390.9539288071756,15,Pasturas,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6206,27_6_6,135.40861273664976,24,Infraestructura Urbana,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6207,27_6_7,76.7801979158306,25,Otras Areas No Vegetadas,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6208,27_6_8,278.4792579846046,26,Cuerpo de agua,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6209,27_6_9,46.52834704132079,42,Pastizal Abierto,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6210,27_6_10,1703.351175375611,43,Pastizal Cerrado,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6211,27_6_11,1.6431357995605465,44,Pastizal Disperso,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6212,27_6_12,2281.7770466552497,57,Cultivos Simples,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6213,27_6_13,1252.878214208226,58,Cultivos Multiples,6.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Formosa
6214,27_7_0,7.437451356024575,3,Leñosas Cerradas,7.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Mendoza
6215,27_7_1,80.59111355450996,4,Leñosas Abiertas,7.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Mendoza
6216,27_7_2,0.0022383881835937,26,Cuerpo de agua,7.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Mendoza
6217,27_7_3,1.603330076868393,32,Salinas,7.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Mendoza
6218,27_7_4,0.2251446956284466,42,Pastizal Abierto,7.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Mendoza
6219,27_7_5,0.0334874393030503,44,Pastizal Disperso,7.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Mendoza
6220,27_7_6,13.720822715741148,45,Leñosas Dispersas,7.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Mendoza
6221,27_8_0,64.13126107885255,3,Leñosas Cerradas,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6222,27_8_1,2.720142062871004,4,Leñosas Abiertas,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6223,27_8_2,66.08943281040399,6,Leñosas Inundables,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6224,27_8_3,1.3654348798828104,9,Leñosas Cultivadas,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6225,27_8_4,46.26564860729363,11,Pastizal Inundable,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6226,27_8_5,11.031535373768072,26,Cuerpo de agua,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6227,27_8_6,0.0889654522094726,42,Pastizal Abierto,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6228,27_8_7,47.21407383867268,43,Pastizal Cerrado,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6229,27_8_8,0.0518714027099609,44,Pastizal Disperso,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6230,27_8_9,114.78496500812092,57,Cultivos Simples,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6231,27_8_10,33.691883644546174,58,Cultivos Multiples,8.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Entre Ríos
6232,27_9_0,70.77213975313495,3,Leñosas Cerradas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6233,27_9_1,1597.68834280176,4,Leñosas Abiertas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6234,27_9_2,0.0640730753173828,9,Leñosas Cultivadas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6235,27_9_3,0.7333290458374022,11,Pastizal Inundable,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6236,27_9_4,0.2500946338500975,15,Pasturas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6237,27_9_5,0.0106922922973632,23,Playa y Dunas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6238,27_9_6,0.4160444091186525,24,Infraestructura Urbana,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6239,27_9_7,2.988664671640178,25,Otras Areas No Vegetadas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6240,27_9_8,0.2356883900756836,26,Cuerpo de agua,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6241,27_9_9,157.3208642051211,32,Salinas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6242,27_9_10,59.30299484502103,42,Pastizal Abierto,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6243,27_9_11,0.029330679321289,43,Pastizal Cerrado,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6244,27_9_12,124.34047551927472,44,Pastizal Disperso,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6245,27_9_13,1924.5039631396703,45,Leñosas Dispersas,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6246,27_9_14,1.209119242614746,57,Cultivos Simples,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6247,27_9_15,0.3398753300781253,58,Cultivos Multiples,9.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Juan
6248,27_10_0,3316.234097030597,3,Leñosas Cerradas,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6249,27_10_1,13.90464040337488,4,Leñosas Abiertas,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6250,27_10_2,1.7362100134277345,6,Leñosas Inundables,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6251,27_10_3,14.509328265776746,9,Leñosas Cultivadas,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6252,27_10_4,1.7176399116210976,11,Pastizal Inundable,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6253,27_10_5,47.90659466641944,15,Pasturas,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6254,27_10_6,48.73024018045991,23,Playa y Dunas,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6255,27_10_7,43.56409289439504,24,Infraestructura Urbana,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6256,27_10_8,0.9259261606797172,25,Otras Areas No Vegetadas,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6257,27_10_9,47.36403972884824,26,Cuerpo de agua,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6258,27_10_10,1.4012482507934547,42,Pastizal Abierto,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6259,27_10_11,23.45304486686915,43,Pastizal Cerrado,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6260,27_10_12,1.5727070979003912,44,Pastizal Disperso,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6261,27_10_13,0.0359094667968749,45,Leñosas Dispersas,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6262,27_10_14,1181.6498190670725,57,Cultivos Simples,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6263,27_10_15,299.9011641307668,58,Cultivos Multiples,10.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Jujuy
6264,27_11_0,81559.34655107628,3,Leñosas Cerradas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6265,27_11_1,8269.783224690882,4,Leñosas Abiertas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6266,27_11_2,421.3417960790141,6,Leñosas Inundables,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6267,27_11_3,15.562048892639142,9,Leñosas Cultivadas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6268,27_11_4,7263.371483032025,11,Pastizal Inundable,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6269,27_11_5,9556.023383149624,15,Pasturas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6270,27_11_6,159.86064421838725,23,Playa y Dunas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6271,27_11_7,153.8387760299087,24,Infraestructura Urbana,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6272,27_11_8,2.326900770690918,25,Otras Areas No Vegetadas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6273,27_11_9,634.39641942657,26,Cuerpo de agua,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6274,27_11_10,1028.5577405635893,32,Salinas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6275,27_11_11,58.76954943219008,42,Pastizal Abierto,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6276,27_11_12,193.6110347257701,43,Pastizal Cerrado,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6277,27_11_13,73.91054170446799,44,Pastizal Disperso,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6278,27_11_14,3378.7664807868555,45,Leñosas Dispersas,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6279,27_11_15,20954.645188357463,57,Cultivos Simples,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6280,27_11_16,2700.310237368956,58,Cultivos Multiples,11.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Santiago del Estero
6281,27_12_0,3800.7235335614087,3,Leñosas Cerradas,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6282,27_12_1,578.4124606218726,4,Leñosas Abiertas,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6283,27_12_2,2645.4454302147765,6,Leñosas Inundables,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6284,27_12_3,819.733752890726,9,Leñosas Cultivadas,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6285,27_12_4,18740.27384744964,11,Pastizal Inundable,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6286,27_12_5,7.860065948852563,15,Pasturas,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6287,27_12_6,284.9946507532581,24,Infraestructura Urbana,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6288,27_12_7,1256.0224708912756,26,Cuerpo de agua,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6289,27_12_8,64.75525682281673,42,Pastizal Abierto,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6290,27_12_9,12320.596635228603,43,Pastizal Cerrado,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6291,27_12_10,19.1948680476986,44,Pastizal Disperso,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6292,27_12_11,11.755604219360505,45,Leñosas Dispersas,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6293,27_12_12,1421.612233707691,57,Cultivos Simples,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6294,27_12_13,446.6263170433328,58,Cultivos Multiples,12.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Corrientes
6295,27_13_0,0.0135381321411132,24,Infraestructura Urbana,13.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Misiones
6296,27_13_1,13.719952173942524,26,Cuerpo de agua,13.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Misiones
6297,27_14_0,54611.11306228629,3,Leñosas Cerradas,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6298,27_14_1,3994.391194637663,4,Leñosas Abiertas,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6299,27_14_2,36.98424529047679,6,Leñosas Inundables,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6300,27_14_3,14.954055477483292,9,Leñosas Cultivadas,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6301,27_14_4,182.7999546474323,11,Pastizal Inundable,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6302,27_14_5,2768.439850057993,15,Pasturas,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6303,27_14_6,95.350601458879,23,Playa y Dunas,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6304,27_14_7,193.9462268999721,24,Infraestructura Urbana,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6305,27_14_8,225.1315118546788,25,Otras Areas No Vegetadas,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6306,27_14_9,547.2358438572189,26,Cuerpo de agua,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6307,27_14_10,260.2842331197849,42,Pastizal Abierto,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6308,27_14_11,217.26188910731727,43,Pastizal Cerrado,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6309,27_14_12,7.9141171477007966,44,Pastizal Disperso,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6310,27_14_13,140.83808817645223,45,Leñosas Dispersas,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6311,27_14_14,13072.208146858373,57,Cultivos Simples,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6312,27_14_15,1118.875226989366,58,Cultivos Multiples,14.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Salta
6313,27_15_0,20186.976081694105,3,Leñosas Cerradas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6314,27_15_1,9456.091782110308,4,Leñosas Abiertas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6315,27_15_2,139.96470457861898,6,Leñosas Inundables,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6316,27_15_3,167.01705910422675,9,Leñosas Cultivadas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6317,27_15_4,5047.646819397478,11,Pastizal Inundable,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6318,27_15_5,3526.4515748528247,15,Pasturas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6319,27_15_6,29.639653462822604,23,Playa y Dunas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6320,27_15_7,157.8947953000828,24,Infraestructura Urbana,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6321,27_15_8,0.0934924304199218,25,Otras Areas No Vegetadas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6322,27_15_9,2746.947846443684,26,Cuerpo de agua,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6323,27_15_10,1850.227031550648,32,Salinas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6324,27_15_11,3989.9128370080207,42,Pastizal Abierto,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6325,27_15_12,2337.742792546194,43,Pastizal Cerrado,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6326,27_15_13,325.6003439182899,44,Pastizal Disperso,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6327,27_15_14,1357.062212094022,45,Leñosas Dispersas,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6328,27_15_15,6413.131850333614,57,Cultivos Simples,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6329,27_15_16,326.0039353752225,58,Cultivos Multiples,15.0,col5-v2-arg-level_2-FINAL,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,Córdoba
6330,28_0_0,11633.549048071003,3,Leñosas Cerradas,0.0,col5-v2-arg-level_2-FINAL,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,Argentina,San Luis
